segment,id,model,persona,dimension,response
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,moderate,harm,3.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,mixtral:8x7b,liberal,harm,5.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,3.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,3.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,4.0
relevance,12,phi3:14b,conservative,harm,3.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,5.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,5.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,5.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,5.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,moderate,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,5.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,5.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,5.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,5.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,5.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,5.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,phi3:14b,liberal,harm,4.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,conservative,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,moderate,harm,3.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma:7b,liberal,harm,5.0
relevance,12,gemma:7b,liberal,harm,4.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,conservative,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,moderate,harm,3.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,5.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,4.0
relevance,12,gemma2:27b,liberal,harm,5.0
