segment,id,model,persona,dimension,response
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,3.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,3.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,3.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,3.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,qwen2.5:7b,base,loyalty,2.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,llama3.3:70b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,5.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,5.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,4.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,1.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,2.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
descriptiveness,28,mistral-large:123b,base,loyalty,3.0
