segment,id,model,persona,dimension,response
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,3.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,48,qwen2.5:72b,base,openness,1.0
agreement,48,qwen2.5:72b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,1.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,4.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,2.0
agreement,49,llama3.1:8b,base,openness,5.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,llama3.1:8b,base,openness,3.0
agreement,49,mistral:7b,base,openness,5.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,4.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,5.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,5.0
agreement,49,mistral:7b,base,openness,5.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,2.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,1.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,3.0
agreement,49,mistral:7b,base,openness,2.0
agreement,49,mistral:7b,base,openness,5.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,2.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,2.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,1.0
agreement,49,qwen2.5:7b,base,openness,3.0
agreement,49,qwen2.5:7b,base,openness,1.0
